,seed,sampSize,dim,knn,title,data,FP,RAVK1,RAVK2,Proposed,trueInfo
12,85.0,200.0,1.0,7.0,Discrete and Dependent,discDep,2.2551938865645855,-0.02605475892297628,0.10418806477563032,0.15302497682929167,0.19274475702175753
13,85.0,200.0,1.0,7.0,Continuous and Dependent,contDep,0.5591054196552857,0.285563174729311,0.285563174729311,0.4610690103461813,0.5108256237659908
14,85.0,200.0,1.0,7.0,Continuous and Independent,contIndep,0.07860947206783235,-0.12762862978675696,-0.12762862978675696,0.003994835709561169,0.0
15,85.0,200.0,1.0,7.0,Discrete and Independent,discIndep,1.7363930656883495,-1.1379013152151713,-0.065703909850151,-0.0030727685657689972,0.0
16,85.0,200.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06178952430538581,-0.15291559351372855,-0.15291559351372855,-0.013971972305284248,0.0
17,85.0,200.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.262390424807702,-0.876956466130989,-0.08779347736234058,0.0006665080353115482,0.0
18,85.0,300.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6575784935871984,-0.459100761739431,-0.13195577670498365,0.009248434903509283,0.0
19,85.0,300.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7342882376737487,0.20613558791986097,0.3510576682115986,0.5251339754185871,0.636514168294813
20,85.0,300.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.354785666122284,0.31486574792940075,0.5596251657437847,0.6656782178285442,0.7439391698723354
21,85.0,300.0,1.0,7.0,Discrete and Dependent,discDep,2.4099764751730715,0.1323145491770183,0.14641152164899088,0.19104688958489754,0.19274475702175753
22,85.0,300.0,1.0,7.0,Continuous and Dependent,contDep,0.5785281905894615,0.32636175852178406,0.32636175852178406,0.4891713449053116,0.5108256237659908
